股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),12.26,"518,000",2370.00
6223,旺矽(6223.TW),6.87,"109,000",6100.00
2454,聯發科(2454.TW),4.75,"121,000",3900.00
2383,台光電(2383.TW),4.67,"88,000",5240.00
5274,信驊(5274.TW),3.96,"23,600",16345.00
3037,欣興(3037.TW),3.71,"381,000",955.00
6274,台燿(6274.TW),3.58,"234,000",1440.00
2059,川湖(2059.TW),3.33,"33,000",11110.00
2345,智邦(2345.TW),3.16,"131,000",2215.00
6669,緯穎(6669.TW),3.13,"50,000",6100.00
2408,南亞科(2408.TW),3.00,"654,000",457.00
2308,台達電(2308.TW),2.92,"174,000",1650.00
6515,穎崴(6515.TW),2.78,"41,000",6760.00
3189,景碩(3189.TW),2.76,"323,000",823.00
3017,奇鋐(3017.TW),2.56,"87,000",2785.00
3711,日月光投控(3711.TW),2.51,"422,000",585.00
2344,華邦電(2344.TW),2.11,"1,235,000",163.50
8046,南電(8046.TW),2.05,"185,000",1080.00
2303,聯電(2303.TW),1.99,"1,635,000",116.00
2327,國巨*(2327.TW),1.96,"344,000",540.00
7769,鴻勁(7769.TW),1.94,"30,000",6320.00
2885,元大金(2885.TW),1.82,"2,712,000",67.70
2360,致茂(2360.TW),1.72,"87,000",2030.00
3443,創意(3443.TW),1.57,"35,000",4545.00
3653,健策(3653.TW),1.47,"33,000",4380.00
3264,欣銓(3264.TW),1.30,"616,000",207.50
3008,大立光(3008.TW),1.20,"26,000",4385.00
2890,永豐金(2890.TW),1.20,"3,102,220",38.95
2883,凱基金(2883.TW),1.13,"3,695,000",30.85
2881,富邦金(2881.TW),0.72,"572,000",127.00
2347,聯強(2347.TW),0.69,"730,000",93.40
3081,聯亞(3081.TW),0.67,"28,000",2305.00
5289,宜鼎(5289.TW),0.64,"40,000",1500.00
2891,中信金(2891.TW),0.57,"885,000",65.60
2618,長榮航(2618.TW),0.54,"1,243,000",44.40
3702,大聯大(3702.TW),0.50,"395,000",122.50
6446,藥華藥(6446.TW),0.47,"36,228",1240.00
1303,南亞(1303.TW),0.46,"255,000",188.00
2395,研華(2395.TW),0.44,"71,000",634.00
2882,國泰金(2882.TW),0.44,"446,000",99.40
2027,大成鋼(2027.TW),0.42,"908,000",46.60
4904,遠傳(4904.TW),0.42,"414,000",103.00
2412,中華電(2412.TW),0.40,"295,000",137.50
3231,緯創(3231.TW),0.38,"198,000",183.50
2610,華航(2610.TW),0.32,"1,463,000",22.50
3293,鈊象(3293.TW),0.31,"39,000",799.00
1590,亞德客-KY(1590.TW),0.28,"18,000",1545.00
3481,群創(3481.TW),0.28,"561,000",47.55
1301,台塑(1301.TW),0.24,"429,000",55.80
6257,矽格(6257.TW),0.21,"103,000",199.50
