股票代號,個股名稱,投資比例(%),持有股數,Price
3037,欣興(3037.TW),8.79,"1,782,000",625.00
3105,穩懋(3105.TW),8.58,"2,452,000",436.00
2330,台積電(2330.TW),8.06,"520,000",1955.00
2313,華通(2313.TW),7.76,"3,560,000",281.50
3702,大聯大(3702.TW),7.71,"10,558,000",91.30
2347,聯強(2347.TW),1.61,"2,499,000",81.10
6515,穎崴(6515.TW),1.55,"25,000",7995.00
2337,旺宏(2337.TW),1.54,"1,290,000",142.00
3583,辛耘(3583.TW),1.43,"323,000",612.00
6223,旺矽(6223.TW),1.40,"41,000",4470.00
2481,強茂(2481.TW),1.39,"1,712,000",100.50
3131,弘塑(3131.TW),1.38,"52,000",3270.00
4958,臻鼎-KY(4958.TW),1.35,"684,000",263.50
2383,台光電(2383.TW),1.34,"53,000",3220.00
2308,台達電(2308.TW),1.34,"101,000",1645.00
1303,南亞(1303.TW),1.33,"1,967,000",85.20
1560,中砂(1560.TW),1.31,"329,000",508.00
5274,信驊(5274.TW),1.30,"13,000",12565.00
2883,凱基金(2883.TW),1.29,"7,595,000",21.30
2404,漢唐(2404.TW),1.28,"178,000",907.00
1590,亞德客-KY(1590.TW),1.27,"149,000",1075.00
2368,金像電(2368.TW),1.27,"160,000",1095.00
2891,中信金(2891.TW),1.26,"2,802,000",54.80
3023,信邦(3023.TW),1.26,"580,000",272.00
2360,致茂(2360.TW),1.26,"92,000",1840.00
2395,研華(2395.TW),1.25,"452,000",348.00
2327,國巨*(2327.TW),1.25,"578,000",281.50
6770,力積電(6770.TW),1.25,"2,736,000",54.00
3017,奇鋐(3017.TW),1.24,"70,000",2235.00
2606,裕民(2606.TW),1.23,"2,551,000",60.80
2882,國泰金(2882.TW),1.22,"2,079,000",73.60
3481,群創(3481.TW),1.22,"5,880,000",26.95
3533,嘉澤(3533.TW),1.22,"69,000",2310.00
3044,健鼎(3044.TW),1.22,"415,000",378.00
2345,智邦(2345.TW),1.22,"90,000",1690.00
8996,高力(8996.TW),1.22,"166,000",1010.00
2344,華邦電(2344.TW),1.21,"1,594,000",91.00
2885,元大金(2885.TW),1.21,"3,229,000",47.95
3036,文曄(3036.TW),1.20,"648,000",224.00
3293,鈊象(3293.TW),1.20,"195,000",764.00
5904,寶雅(5904.TW),1.20,"298,000",509.00
6213,聯茂(6213.TW),1.19,"760,000",216.50
4904,遠傳(4904.TW),1.19,"1,598,000",95.30
3264,欣銓(3264.TW),1.19,"913,000",180.50
2603,長榮(2603.TW),1.18,"732,000",203.00
2412,中華電(2412.TW),1.17,"1,096,000",135.00
3260,威剛(3260.TW),1.17,"379,000",366.00
6505,台塑化(6505.TW),1.14,"2,635,000",52.70
3665,貿聯-KY(3665.TW),1.07,"67,000",2130.00
6805,富世達(6805.TW),0.48,"32,000",1840.00
