股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.55,"7,131,000",2025.00
2383,台光電(2383.TW),7.15,"3,138,000",3850.00
3653,健策(3653.TW),6.27,"2,108,000",5020.00
2308,台達電(2308.TW),5.98,"5,317,000",1900.00
2368,金像電(2368.TW),5.29,"7,389,000",1210.00
2345,智邦(2345.TW),5.26,"4,431,000",2005.00
3665,貿聯-KY(3665.TW),5.26,"3,612,848",2460.00
3017,奇鋐(3017.TW),5.23,"3,547,000",2490.00
6223,旺矽(6223.TW),5.01,"1,648,000",5135.00
8046,南電(8046.TW),4.06,"8,609,000",796.00
3037,欣興(3037.TW),3.73,"9,287,000",678.00
5274,信驊(5274.TW),3.00,"351,000",14425.00
2327,國巨*(2327.TW),2.67,"14,138,000",319.50
6515,穎崴(6515.TW),2.20,"344,000",10795.00
2454,聯發科(2454.TW),2.19,"1,948,000",1900.00
3711,日月光投控(3711.TW),1.96,"7,167,000",461.50
6805,富世達(6805.TW),1.72,"1,536,000",1895.00
6274,台燿(6274.TW),1.70,"3,019,000",950.00
6510,精測(6510.TW),1.60,"711,000",3810.00
2449,京元電子(2449.TW),1.59,"9,930,000",271.00
6669,緯穎(6669.TW),1.37,"582,000",3980.00
2303,聯電(2303.TW),1.33,"29,205,000",76.90
8358,金居(8358.TW),1.32,"5,508,000",404.00
3211,順達(3211.TW),0.84,"3,859,000",369.00
3661,世芯-KY(3661.TW),0.75,"350,000",3625.00
3189,景碩(3189.TW),0.72,"2,826,000",430.50
5439,高技(5439.TW),0.69,"2,656,000",441.50
2404,漢唐(2404.TW),0.64,"1,056,000",1025.00
8210,勤誠(8210.TW),0.61,"1,005,000",1020.00
6147,頎邦(6147.TW),0.59,"7,884,000",126.50
3443,創意(3443.TW),0.57,"271,000",3580.00
3264,欣銓(3264.TW),0.52,"4,715,000",187.50
4979,華星光(4979.TW),0.43,"1,037,000",708.00
1303,南亞(1303.TW),0.41,"8,013,000",85.70
8996,高力(8996.TW),0.38,"535,000",1200.00
6187,萬潤(6187.TW),0.32,"436,000",1225.00
6488,環球晶(6488.TW),0.30,"923,000",551.00
6191,精成科(6191.TW),0.26,"3,814,000",114.50
3583,辛耘(3583.TW),0.25,"527,000",808.00
7769,鴻勁(7769.TW),0.25,"94,000",4445.00
2481,強茂(2481.TW),0.24,"3,649,000",110.00
3376,新日興(3376.TW),0.19,"1,560,000",204.00
3324,雙鴻(3324.TW),0.10,"168,000",1040.00
3217,優群(3217.TW),0.06,"580,000",165.00
2002,中鋼(2002.TW),0.06,"5,158,000",19.85
1319,東陽(1319.TW),0.02,"506,000",78.00
2313,華通(2313.TW),0.02,"114,000",250.50
3008,大立光(3008.TW),0.02,"13,000",2710.00
1815,富喬(1815.TW),0.01,"106,000",118.00
2357,華碩(2357.TW),0.00,"13,000",605.00
3045,台灣大(3045.TW),0.00,"13,000",113.50
2439,美律(2439.TW),0.00,"13,000",88.00
5347,世界(5347.TW),0.00,"10,000",139.00
