股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.67,"1,967,000",2305.00
5536,聖暉*(5536.TW),7.93,"3,754,000",1105.00
2454,聯發科(2454.TW),7.42,"867,000",4475.00
6139,亞翔(6139.TW),4.21,"2,940,000",749.00
3105,穩懋(3105.TW),3.93,"4,143,000",496.50
2345,智邦(2345.TW),3.81,"804,000",2475.00
2360,致茂(2360.TW),3.76,"823,000",2390.00
6223,旺矽(6223.TW),3.46,"307,000",5885.00
3491,昇達科(3491.TW),3.35,"967,000",1810.00
4958,臻鼎-KY(4958.TW),3.28,"3,147,000",545.00
2383,台光電(2383.TW),3.20,"330,000",5065.00
6669,緯穎(6669.TW),3.00,"296,000",5300.00
6147,頎邦(6147.TW),2.84,"5,916,000",251.00
2059,川湖(2059.TW),2.38,"183,000",6795.00
6285,啟碁(6285.TW),2.21,"4,029,000",286.50
2303,聯電(2303.TW),2.20,"9,007,000",127.50
3017,奇鋐(3017.TW),1.98,"407,000",2545.00
3264,欣銓(3264.TW),1.87,"4,508,000",216.50
2472,立隆電(2472.TW),1.87,"2,620,000",372.50
6257,矽格(6257.TW),1.87,"4,687,000",208.50
3583,辛耘(3583.TW),1.86,"1,121,000",866.00
6488,環球晶(6488.TW),1.76,"1,146,000",803.00
2467,志聖(2467.TW),1.60,"1,461,000",574.00
2377,微星(2377.TW),1.52,"5,688,000",139.50
3008,大立光(3008.TW),1.49,"201,000",3885.00
1785,光洋科(1785.TW),1.41,"5,527,000",133.00
6274,台燿(6274.TW),1.36,"440,000",1615.00
2327,國巨*(2327.TW),1.35,"853,000",826.00
8016,矽創(8016.TW),1.25,"2,211,000",295.50
7769,鴻勁(7769.TW),1.24,"93,000",6945.00
3702,大聯大(3702.TW),1.15,"5,420,000",110.50
2368,金像電(2368.TW),1.12,"392,000",1495.00
3711,日月光投控(3711.TW),1.10,"1,008,000",569.00
3036,文曄(3036.TW),1.10,"2,311,000",250.00
2316,楠梓電(2316.TW),1.09,"3,374,000",168.50
6531,愛普*(6531.TW),1.02,"554,000",963.00
8996,高力(8996.TW),0.96,"376,000",1330.00
6278,台表科(6278.TW),0.84,"2,201,000",198.50
2376,技嘉(2376.TW),0.73,"1,064,000",359.00
6805,富世達(6805.TW),0.45,"121,000",1950.00
2351,順德(2351.TW),0.33,"900,000",192.50
5274,信驊(5274.TW),0.31,"9,000",17855.00
2451,創見(2451.TW),0.30,"519,000",306.00
2885,元大金(2885.TW),0.26,"2,114,420",64.80
3376,新日興(3376.TW),0.16,"359,000",235.00
6177,達麗(6177.TW),0.02,"194,350",44.95
3443,創意(3443.TW),0.01,"1,000",4310.00
2886,兆豐金(2886.TW),0.00,"1,000",43.55
4441,振大環球(4441.TW),0.00,"4,000",207.00
3706,神達(3706.TW),0.00,"1,400",91.80
3665,貿聯-KY(3665.TW),0.00,136,2155.00
2881,富邦金(2881.TW),0.00,250,125.00
1519,華城(1519.TW),0.00,600,843.00
8046,南電(8046.TW),0.00,"1,000",914.00
8358,金居(8358.TW),0.00,"1,000",610.00
