股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.62,"1,967,000",2350.00
5536,聖暉*(5536.TW),8.70,"3,783,000",1105.00
2454,聯發科(2454.TW),6.67,"871,000",3680.00
6139,亞翔(6139.TW),5.11,"3,219,000",762.00
6669,緯穎(6669.TW),4.25,"355,000",5745.00
2345,智邦(2345.TW),3.80,"814,000",2240.00
2360,致茂(2360.TW),3.66,"837,000",2100.00
6223,旺矽(6223.TW),3.66,"307,000",5720.00
2383,台光電(2383.TW),3.34,"333,000",4815.00
2059,川湖(2059.TW),3.19,"185,000",8275.00
3105,穩懋(3105.TW),3.12,"4,226,000",355.00
4958,臻鼎-KY(4958.TW),3.11,"3,178,000",470.50
6488,環球晶(6488.TW),2.55,"1,148,000",1065.00
3491,昇達科(3491.TW),2.38,"988,000",1155.00
2303,聯電(2303.TW),2.38,"9,087,000",126.00
6257,矽格(6257.TW),2.12,"4,729,000",215.50
3008,大立光(3008.TW),2.08,"244,000",4090.00
3264,欣銓(3264.TW),2.05,"4,780,000",206.00
3017,奇鋐(3017.TW),2.03,"407,000",2400.00
6531,愛普*(6531.TW),1.82,"1,131,000",773.00
3583,辛耘(3583.TW),1.77,"1,133,000",749.00
2377,微星(2377.TW),1.75,"5,731,000",146.50
2467,志聖(2467.TW),1.63,"1,474,000",532.00
8016,矽創(8016.TW),1.36,"2,233,000",293.50
3702,大聯大(3702.TW),1.35,"5,579,000",116.00
2472,立隆電(2472.TW),1.29,"2,383,000",260.50
3711,日月光投控(3711.TW),1.28,"1,013,000",608.00
7769,鴻勁(7769.TW),1.18,"93,000",6110.00
6274,台燿(6274.TW),1.17,"448,000",1255.00
2316,楠梓電(2316.TW),1.12,"3,460,000",155.00
2327,國巨*(2327.TW),1.10,"844,000",625.00
1785,光洋科(1785.TW),1.00,"4,480,000",107.00
3036,文曄(3036.TW),0.99,"2,344,000",203.50
5274,信驊(5274.TW),0.95,"30,900",14695.00
8996,高力(8996.TW),0.79,"382,000",995.00
2376,技嘉(2376.TW),0.78,"1,066,000",349.50
6278,台表科(6278.TW),0.74,"2,250,000",157.00
2351,順德(2351.TW),0.58,"1,733,000",160.50
3529,力旺(3529.TW),0.47,"93,000",2430.00
6239,力成(6239.TW),0.41,"700,000",279.00
2451,創見(2451.TW),0.30,"530,000",
2885,元大金(2885.TW),0.29,"2,128,420",64.70
6187,萬潤(6187.TW),0.20,"91,000",1035.00
3231,緯創(3231.TW),0.11,"300,000",177.00
6177,達麗(6177.TW),0.02,"194,350",47.90
6831,邁科(6831.TW),0.01,"4,000",630.00
3443,創意(3443.TW),0.01,"1,000",4050.00
4441,振大環球(4441.TW),0.00,"4,000",175.50
3706,神達(3706.TW),0.00,"1,400",91.20
2886,兆豐金(2886.TW),0.00,"1,000",49.40
1519,華城(1519.TW),0.00,600,727.00
2368,金像電(2368.TW),0.00,"2,000",895.00
2881,富邦金(2881.TW),0.00,250,130.00
8046,南電(8046.TW),0.00,"1,000",1075.00
8358,金居(8358.TW),0.00,"1,000",371.00
