股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),18.93,"12,800,000",2290.00
2303,聯電(2303.TW),6.97,"75,000,000",144.00
3017,奇鋐(3017.TW),4.90,"3,450,000",2200.00
2344,華邦電(2344.TW),4.00,"40,000,000",155.00
3037,欣興(3037.TW),3.62,"7,064,000",794.00
6223,旺矽(6223.TW),3.62,"1,000,000",5600.00
2454,聯發科(2454.TW),3.59,"1,650,000",3370.00
2383,台光電(2383.TW),3.31,"1,140,000",4495.00
2327,國巨*(2327.TW),3.16,"7,000,000",699.00
2308,台達電(2308.TW),3.03,"2,700,000",1740.00
2345,智邦(2345.TW),2.93,"2,170,000",2090.00
3711,日月光投控(3711.TW),2.44,"6,150,000",614.00
6669,緯穎(6669.TW),2.36,"790,000",4620.00
4958,臻鼎-KY(4958.TW),2.33,"6,934,000",521.00
6488,環球晶(6488.TW),1.80,"2,250,000",1240.00
2368,金像電(2368.TW),1.65,"2,750,000",927.00
3653,健策(3653.TW),1.62,"780,000",3210.00
3533,嘉澤(3533.TW),1.49,"1,240,000",1865.00
3189,景碩(3189.TW),1.44,"3,217,000",693.00
8046,南電(8046.TW),1.30,"1,750,000",1150.00
6274,台燿(6274.TW),1.28,"1,700,000",1170.00
1303,南亞(1303.TW),1.27,"9,900,000",199.00
3443,創意(3443.TW),1.19,"480,000",3835.00
7769,鴻勁(7769.TW),1.09,"279,000",6070.00
8996,高力(8996.TW),1.05,"1,600,000",1015.00
2360,致茂(2360.TW),0.81,"680,000",1850.00
2337,旺宏(2337.TW),0.81,"10,000,000",125.00
5274,信驊(5274.TW),0.79,"94,500",12950.00
6515,穎崴(6515.TW),0.67,"171,000",6055.00
6805,富世達(6805.TW),0.50,"570,000",1345.00
2317,鴻海(2317.TW),0.48,"3,200,000",234.00
3211,順達(3211.TW),0.45,"1,800,000",385.50
8358,金居(8358.TW),0.45,"1,750,000",398.50
3583,辛耘(3583.TW),0.43,"900,000",747.00
3665,貿聯-KY(3665.TW),0.34,"300,000",1765.00
1560,中砂(1560.TW),0.32,"750,000",656.00
4966,譜瑞-KY(4966.TW),0.30,"800,000",585.00
6415,矽力*-KY(6415.TW),0.25,"900,000",435.00
6442,光聖(6442.TW),0.25,"300,000",1300.00
2049,上銀(2049.TW),0.20,"1,010,000",306.00
6239,力成(6239.TW),0.17,"900,000",288.00
3008,大立光(3008.TW),0.16,"60,000",4010.00
2404,漢唐(2404.TW),0.10,"140,000",1160.00
3264,欣銓(3264.TW),0.08,"600,000",214.00
2455,全新(2455.TW),0.08,"450,000",282.00
