股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.05,"121,000",2415.00
2454,聯發科(2454.TW),6.32,"52,000",3925.00
2308,台達電(2308.TW),4.31,"74,000",1880.00
7769,鴻勁(7769.TW),2.89,"14,000",6660.00
6223,旺矽(6223.TW),2.85,"13,000",7080.00
4958,臻鼎-KY(4958.TW),2.69,"148,000",588.00
3711,日月光投控(3711.TW),2.62,"125,000",677.00
6669,緯穎(6669.TW),2.50,"16,000",5040.00
2382,廣達(2382.TW),2.44,"211,000",373.50
2891,中信金(2891.TW),2.43,"1,124,000",69.90
2379,瑞昱(2379.TW),2.37,"91,000",840.00
2345,智邦(2345.TW),2.29,"30,000",2470.00
6285,啟碁(6285.TW),2.19,"272,000",260.50
2383,台光電(2383.TW),2.15,"13,100",5295.00
2883,凱基金(2883.TW),2.12,"2,276,000",30.05
2884,玉山金(2884.TW),1.89,"1,758,000",34.75
2881,富邦金(2881.TW),1.83,"474,000",124.50
2360,致茂(2360.TW),1.80,"32,000",1820.00
2449,京元電子(2449.TW),1.78,"186,000",308.50
7828,創新服務(7828.TW),1.51,"23,000",2115.00
2885,元大金(2885.TW),1.49,"705,000",68.30
6531,愛普*(6531.TW),1.43,"50,000",922.00
2344,華邦電(2344.TW),1.39,"255,000",176.50
2303,聯電(2303.TW),1.30,"270,000",156.00
3491,昇達科(3491.TW),1.30,"33,000",1270.00
2357,華碩(2357.TW),1.29,"61,000",684.00
8464,億豐(8464.TW),1.26,"113,000",360.00
2313,華通(2313.TW),1.22,"177,000",223.00
2887,台新新光金(2887.TW),1.20,"1,049,000",36.85
3044,健鼎(3044.TW),1.19,"86,000",448.50
2882,國泰金(2882.TW),1.17,"393,000",96.30
3653,健策(3653.TW),1.09,"11,000",3205.00
2603,長榮(2603.TW),1.08,"179,000",194.50
5347,世界(5347.TW),1.05,"197,000",173.00
2412,中華電(2412.TW),0.95,"231,000",133.50
5274,信驊(5274.TW),0.93,"2,200",13665.00
4904,遠傳(4904.TW),0.86,"292,000",95.00
3034,聯詠(3034.TW),0.86,"51,000",542.00
6415,矽力*-KY(6415.TW),0.83,"51,000",523.00
6515,穎崴(6515.TW),0.72,"3,000",7765.00
6187,萬潤(6187.TW),0.71,"22,000",1050.00
6510,精測(6510.TW),0.71,"8,000",2855.00
2886,兆豐金(2886.TW),0.69,"474,000",46.70
2317,鴻海(2317.TW),0.69,"94,000",237.50
3037,欣興(3037.TW),0.68,"25,000",875.00
5904,寶雅(5904.TW),0.67,"30,000",720.00
3529,力旺(3529.TW),0.65,"8,000",2605.00
4991,環宇-KY(4991.TW),0.64,"45,000",461.50
3131,弘塑(3131.TW),0.61,"6,000",3305.00
3167,大量(3167.TW),0.58,"24,000",775.00
6944,兆聯實業(6944.TW),0.56,"18,000",998.00
2455,全新(2455.TW),0.46,"45,000",330.50
2368,金像電(2368.TW),0.43,"13,000",1075.00
8021,尖點(8021.TW),0.35,"22,000",521.00
1216,統一(1216.TW),0.34,"139,000",78.40
2912,統一超(2912.TW),0.33,"44,000",241.00
4938,和碩(4938.TW),0.33,"128,000",82.70
3231,緯創(3231.TW),0.32,"71,000",144.50
2890,永豐金(2890.TW),0.32,"254,000",40.45
3005,神基(3005.TW),0.21,"61,000",112.00
5871,中租-KY(5871.TW),0.17,"48,000",114.50
1301,台塑(1301.TW),0.07,"44,000",54.80
2615,萬海(2615.TW),0.06,"24,000",80.40
3665,貿聯-KY(3665.TW),0.06,"1,000",1865.00
2609,陽明(2609.TW),0.02,"13,000",51.60
