股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.68,"1,706,000",2385.00
2383,台光電(2383.TW),6.24,"563,000",5200.00
8996,高力(8996.TW),5.27,"1,630,000",1515.00
2345,智邦(2345.TW),5.20,"977,000",2495.00
3017,奇鋐(3017.TW),5.09,"1,009,000",2365.00
6223,旺矽(6223.TW),4.46,"326,000",6420.00
3037,欣興(3037.TW),4.42,"2,097,000",988.00
3665,貿聯-KY(3665.TW),4.26,"955,000",2090.00
2059,川湖(2059.TW),4.14,"293,000",6620.00
2454,聯發科(2454.TW),3.86,"406,000",4460.00
3443,創意(3443.TW),3.37,"311,000",5075.00
2327,國巨*(2327.TW),3.29,"1,566,000",984.00
6187,萬潤(6187.TW),3.00,"1,220,000",1155.00
6515,穎崴(6515.TW),2.92,"145,000",9450.00
6584,南俊國際(6584.TW),2.88,"2,204,000",613.00
3008,大立光(3008.TW),2.85,"260,000",5145.00
2368,金像電(2368.TW),2.76,"945,000",1370.00
2455,全新(2455.TW),2.51,"2,753,000",428.00
3661,世芯-KY(3661.TW),2.41,"262,000",4320.00
8299,群聯(8299.TW),2.21,"445,000",2330.00
3105,穩懋(3105.TW),2.16,"1,949,000",519.00
3711,日月光投控(3711.TW),2.07,"1,629,000",595.00
3653,健策(3653.TW),1.82,"214,000",3990.00
8021,尖點(8021.TW),1.73,"1,501,000",542.00
2308,台達電(2308.TW),1.58,"344,000",2155.00
7769,鴻勁(7769.TW),1.42,"91,000",7330.00
7751,竑騰(7751.TW),1.16,"375,000",1455.00
3583,辛耘(3583.TW),1.00,"566,000",827.00
3189,景碩(3189.TW),0.66,"440,013",706.00
2303,聯電(2303.TW),0.60,"2,000,000",140.00
2337,旺宏(2337.TW),0.46,"1,343,000",161.50
3363,上詮(3363.TW),0.44,"300,000",685.00
6139,亞翔(6139.TW),0.43,"250,000",806.00
6805,富世達(6805.TW),0.40,"109,000",1715.00
7734,印能科技(7734.TW),0.40,"56,000",3350.00
5289,宜鼎(5289.TW),0.39,"98,000",1855.00
3260,威剛(3260.TW),0.32,"358,000",416.00
2360,致茂(2360.TW),0.24,"50,000",2230.00
3264,欣銓(3264.TW),0.03,"72,000",211.50
3491,昇達科(3491.TW),0.00,"1,000",1550.00
